 1.12500000e-09  1.80000000e+00  1.12500000e-09  1.00364386e+00 
 1.13500000e-09  1.80000000e+00  1.13500000e-09  8.43426417e-01 
 1.14500000e-09  1.80000000e+00  1.14500000e-09  6.87930815e-01 
 1.15500000e-09  1.80000000e+00  1.15500000e-09  5.39008232e-01 
 1.16500000e-09  1.80000000e+00  1.16500000e-09  4.01745078e-01 
 1.17500000e-09  1.80000000e+00  1.17500000e-09  2.84768373e-01 
 1.18500000e-09  1.80000000e+00  1.18500000e-09  1.93869490e-01 
 1.19500000e-09  1.80000000e+00  1.19500000e-09  1.27994274e-01 
 1.20500000e-09  1.80000000e+00  1.20500000e-09  8.25870453e-02 
 1.21500000e-09  1.80000000e+00  1.21500000e-09  5.24260648e-02 
 1.22500000e-09  1.80000000e+00  1.22500000e-09  3.29135704e-02 
 1.23500000e-09  1.80000000e+00  1.23500000e-09  2.05130048e-02 
 1.24500000e-09  1.80000000e+00  1.24500000e-09  1.27252891e-02 
 1.25500000e-09  1.80000000e+00  1.25500000e-09  7.86883472e-03 
 1.26500000e-09  1.80000000e+00  1.26500000e-09  4.85600297e-03 
 1.27500000e-09  1.80000000e+00  1.27500000e-09  2.99335540e-03 
 1.28500000e-09  1.80000000e+00  1.28500000e-09  1.84449959e-03 
 1.29500000e-09  1.80000000e+00  1.29500000e-09  1.13575205e-03 
 1.30500000e-09  1.80000000e+00  1.30500000e-09  6.99611619e-04 
 1.31500000e-09  1.80000000e+00  1.31500000e-09  4.30500454e-04 
 1.32500000e-09  1.80000000e+00  1.32500000e-09  2.65303039e-04 
 1.33500000e-09  1.80000000e+00  1.33500000e-09  1.63105895e-04 
 1.34500000e-09  1.80000000e+00  1.34500000e-09  1.00683771e-04 
 1.35500000e-09  1.80000000e+00  1.35500000e-09  6.17764244e-05 
 1.36500000e-09  1.80000000e+00  1.36500000e-09  3.83049325e-05 
 1.37500000e-09  1.80000000e+00  1.37500000e-09  2.33861797e-05 
 1.38500000e-09  1.80000000e+00  1.38500000e-09  1.46693186e-05 
 1.39500000e-09  1.80000000e+00  1.39500000e-09  8.84378935e-06 
 1.40500000e-09  1.80000000e+00  1.40500000e-09  5.71279964e-06 
 1.41500000e-09  1.80000000e+00  1.41500000e-09  3.33648598e-06 
 1.42500000e-09  1.80000000e+00  1.42500000e-09  2.31760841e-06 
 1.43500000e-09  1.80000000e+00  1.43500000e-09  1.25208957e-06 
 1.44500000e-09  1.80000000e+00  1.44500000e-09  1.02936487e-06 
 1.45500000e-09  1.80000000e+00  1.45500000e-09  4.64399801e-07 
 1.46500000e-09  1.80000000e+00  1.46500000e-09  5.46323819e-07 
 1.47500000e-09  1.80000000e+00  1.47500000e-09  1.79160115e-07 
 1.48500000e-09  1.80000000e+00  1.48500000e-09  3.63486742e-07 
 1.49500000e-09  1.80000000e+00  1.49500000e-09  6.93662779e-08 
 1.50500000e-09  1.80000000e+00  1.50500000e-09  2.90092341e-07 
 1.51500000e-09  1.80000000e+00  1.51500000e-09  2.81548295e-08 
 1.52500000e-09  1.80000000e+00  1.52500000e-09  2.59550777e-07 
 1.53500000e-09  1.80000000e+00  1.53500000e-09  1.37276716e-08 
 1.54500000e-09  1.80000000e+00  1.54500000e-09  2.46050527e-07 
 1.55500000e-09  1.80000000e+00  1.55500000e-09  9.88549385e-09 
 1.56500000e-09  1.80000000e+00  1.56500000e-09  2.39116802e-07 
 1.57500000e-09  1.80000000e+00  1.57500000e-09  1.00551788e-08 
 1.58500000e-09  1.80000000e+00  1.58500000e-09  2.34694036e-07 
 1.59500000e-09  1.80000000e+00  1.59500000e-09  1.16932709e-08 
 1.60500000e-09  1.80000000e+00  1.60500000e-09  2.31257830e-07 
 1.61500000e-09  1.80000000e+00  1.61500000e-09  1.38453609e-08 
 1.62500000e-09  1.80000000e+00  1.62500000e-09  2.28234548e-07 
 1.63500000e-09  1.80000000e+00  1.63500000e-09  1.61538788e-08 
 1.64500000e-09  1.80000000e+00  1.64500000e-09  2.25407693e-07 
 1.65500000e-09  1.80000000e+00  1.65500000e-09  1.84854097e-08 
 1.66500000e-09  1.80000000e+00  1.66500000e-09  2.22694938e-07 
 1.67500000e-09  1.80000000e+00  1.67500000e-09  2.07907132e-08 
 1.68500000e-09  1.80000000e+00  1.68500000e-09  2.20064379e-07 
 1.69500000e-09  1.80000000e+00  1.69500000e-09  2.30521423e-08 
 1.70500000e-09  1.80000000e+00  1.70500000e-09  2.17503076e-07 
 1.71500000e-09  1.80000000e+00  1.71500000e-09  2.52638964e-08 
 1.72500000e-09  1.80000000e+00  1.72500000e-09  2.15058370e-07 
 1.73500000e-09  1.80000000e+00  1.73500000e-09  2.74581293e-08 
 1.74500000e-09  1.80000000e+00  1.74500000e-09  2.12695341e-07 
 1.75500000e-09  1.80000000e+00  1.75500000e-09  2.96151300e-08 
 1.76500000e-09  1.80000000e+00  1.76500000e-09  2.10397634e-07 
 1.77500000e-09  1.80000000e+00  1.77500000e-09  3.17267828e-08 
 1.78500000e-09  1.80000000e+00  1.78500000e-09  2.08158039e-07 
 1.79500000e-09  1.80000000e+00  1.79500000e-09  3.37906598e-08 
 1.80500000e-09  1.80000000e+00  1.80500000e-09  2.05972949e-07 
 1.81500000e-09  1.80000000e+00  1.81500000e-09  3.58065406e-08 
 1.82500000e-09  1.80000000e+00  1.82500000e-09  2.03840179e-07 
 1.83500000e-09  1.80000000e+00  1.83500000e-09  3.77750503e-08 
 1.84500000e-09  1.80000000e+00  1.84500000e-09  2.01758124e-07 
 1.85500000e-09  1.80000000e+00  1.85500000e-09  3.96971257e-08 
 1.86500000e-09  1.80000000e+00  1.86500000e-09  1.99725421e-07 
 1.87500000e-09  1.80000000e+00  1.87500000e-09  4.15738100e-08 
 1.88500000e-09  1.80000000e+00  1.88500000e-09  1.97740825e-07 
 1.89500000e-09  1.80000000e+00  1.89500000e-09  4.34061711e-08 
 1.90500000e-09  1.80000000e+00  1.90500000e-09  1.95803149e-07 
 1.91500000e-09  1.80000000e+00  1.91500000e-09  4.51952688e-08 
 1.92500000e-09  1.80000000e+00  1.92500000e-09  1.93911248e-07 
 1.93500000e-09  1.80000000e+00  1.93500000e-09  4.69421459e-08 
 1.94500000e-09  1.80000000e+00  1.94500000e-09  1.92064012e-07 
 1.95500000e-09  1.80000000e+00  1.95500000e-09  4.86478217e-08 
 1.96500000e-09  1.80000000e+00  1.96500000e-09  1.90260359e-07 
 1.97500000e-09  1.80000000e+00  1.97500000e-09  5.03132919e-08 
 1.98500000e-09  1.80000000e+00  1.98500000e-09  1.88499234e-07 
 1.99500000e-09  1.80000000e+00  1.99500000e-09  5.19395276e-08 
 2.00500000e-09  1.80000000e+00  2.00500000e-09  1.86779609e-07 
 2.01500000e-09  1.80000000e+00  2.01500000e-09  5.35274769e-08 
 2.02500000e-09  1.80000000e+00  2.02500000e-09  1.85100483e-07 
 2.03500000e-09  1.80000000e+00  2.03500000e-09  5.50780641e-08 
 2.04500000e-09  1.80000000e+00  2.04500000e-09  1.83460876e-07 
 2.05500000e-09  1.80000000e+00  2.05500000e-09  5.65921906e-08 
 2.06500000e-09  1.80000000e+00  2.06500000e-09  1.81859835e-07 
 2.07500000e-09  1.80000000e+00  2.07500000e-09  5.80707360e-08 
 2.08500000e-09  1.80000000e+00  2.08500000e-09  1.80296430e-07 
 2.09500000e-09  1.80000000e+00  2.09500000e-09  5.95145582e-08 
 2.10500000e-09  1.80000000e+00  2.10500000e-09  1.78769753e-07 
 2.11500000e-09  1.80000000e+00  2.11500000e-09  6.09244934e-08 
 2.12500000e-09  1.80000000e+00  2.12500000e-09  1.77278920e-07 
 2.13500000e-09  1.80000000e+00  2.13500000e-09  6.23013579e-08 
 2.14500000e-09  1.80000000e+00  2.14500000e-09  1.75823067e-07 
 2.15500000e-09  1.80000000e+00  2.15500000e-09  6.36459477e-08 
 2.16500000e-09  1.80000000e+00  2.16500000e-09  1.74401353e-07 
 2.17500000e-09  1.80000000e+00  2.17500000e-09  6.49590393e-08 
 2.18500000e-09  1.80000000e+00  2.18500000e-09  1.73012955e-07 
 2.19500000e-09  1.80000000e+00  2.19500000e-09  6.62413900e-08 
 2.20500000e-09  1.80000000e+00  2.20500000e-09  1.71657073e-07 
 2.21500000e-09  1.80000000e+00  2.21500000e-09  6.74937386e-08 
 2.22500000e-09  1.80000000e+00  2.22500000e-09  1.70332926e-07 
 2.23500000e-09  1.80000000e+00  2.23500000e-09  6.87168052e-08 
 2.24500000e-09  1.80000000e+00  2.24500000e-09  1.69039752e-07 
 2.25500000e-09  1.80000000e+00  2.25500000e-09  6.99112934e-08 
 2.26500000e-09  1.80000000e+00  2.26500000e-09  1.67776807e-07 
 2.27500000e-09  1.80000000e+00  2.27500000e-09  7.10778882e-08 
 2.28500000e-09  1.80000000e+00  2.28500000e-09  1.66543365e-07 
 2.29500000e-09  1.80000000e+00  2.29500000e-09  7.22172584e-08 
 2.30500000e-09  1.80000000e+00  2.30500000e-09  1.65338720e-07 
 2.31500000e-09  1.80000000e+00  2.31500000e-09  7.33300564e-08 
 2.32500000e-09  1.80000000e+00  2.32500000e-09  1.64162181e-07 
 2.33500000e-09  1.80000000e+00  2.33500000e-09  7.44169187e-08 
 2.34500000e-09  1.80000000e+00  2.34500000e-09  1.63013075e-07 
 2.35500000e-09  1.80000000e+00  2.35500000e-09  7.54784656e-08 
 2.36500000e-09  1.80000000e+00  2.36500000e-09  1.61890746e-07 
 2.37500000e-09  1.80000000e+00  2.37500000e-09  7.65153029e-08 
 2.38500000e-09  1.80000000e+00  2.38500000e-09  1.60794554e-07 
 2.39500000e-09  1.80000000e+00  2.39500000e-09  7.75280216e-08 
 2.40500000e-09  1.80000000e+00  2.40500000e-09  1.59723873e-07 
 2.41500000e-09  1.80000000e+00  2.41500000e-09  7.85171975e-08 
 2.42500000e-09  1.80000000e+00  2.42500000e-09  1.58678094e-07 
 2.43500000e-09  1.80000000e+00  2.43500000e-09  7.94833929e-08 
 2.44500000e-09  1.80000000e+00  2.44500000e-09  1.57656622e-07 
 2.45500000e-09  1.80000000e+00  2.45500000e-09  8.04271557e-08 
 2.46500000e-09  1.80000000e+00  2.46500000e-09  1.56658878e-07 
 2.47500000e-09  1.80000000e+00  2.47500000e-09  8.13490213e-08 
 2.48500000e-09  1.80000000e+00  2.48500000e-09  1.55684296e-07 
 2.49500000e-09  1.80000000e+00  2.49500000e-09  8.22495110e-08 
 2.50500000e-09  1.80000000e+00  2.50500000e-09  1.54732323e-07 
 2.51500000e-09  1.80000000e+00  2.51500000e-09  8.31291342e-08 
 2.52500000e-09  1.80000000e+00  2.52500000e-09  1.53802422e-07 
 2.53500000e-09  1.80000000e+00  2.53500000e-09  8.39883877e-08 
 2.54500000e-09  1.80000000e+00  2.54500000e-09  1.52894067e-07 
 2.55500000e-09  1.80000000e+00  2.55500000e-09  8.48277556e-08 
 2.56500000e-09  1.80000000e+00  2.56500000e-09  1.52006745e-07 
 2.57500000e-09  1.80000000e+00  2.57500000e-09  8.56477105e-08 
 2.58500000e-09  1.80000000e+00  2.58500000e-09  1.51139956e-07 
 2.59500000e-09  1.80000000e+00  2.59500000e-09  8.64487138e-08 
 2.60500000e-09  1.80000000e+00  2.60500000e-09  1.50293214e-07 
 2.61500000e-09  1.80000000e+00  2.61500000e-09  8.72312152e-08 
 2.62500000e-09  1.80000000e+00  2.62500000e-09  1.49466041e-07 
 2.63500000e-09  1.80000000e+00  2.63500000e-09  8.79956535e-08 
 2.64500000e-09  1.80000000e+00  2.64500000e-09  1.48657975e-07 
 2.65500000e-09  1.80000000e+00  2.65500000e-09  8.87424570e-08 
 2.66500000e-09  1.80000000e+00  2.66500000e-09  1.47868561e-07 
 2.67500000e-09  1.80000000e+00  2.67500000e-09  8.94720435e-08 
 2.68500000e-09  1.80000000e+00  2.68500000e-09  1.47097359e-07 
 2.69500000e-09  1.80000000e+00  2.69500000e-09  9.01848204e-08 
 2.70500000e-09  1.80000000e+00  2.70500000e-09  1.46343937e-07 
 2.71500000e-09  1.80000000e+00  2.71500000e-09  9.08811851e-08 
 2.72500000e-09  1.80000000e+00  2.72500000e-09  1.45607874e-07 
 2.73500000e-09  1.80000000e+00  2.73500000e-09  9.15615262e-08 
 2.74500000e-09  1.80000000e+00  2.74500000e-09  1.44888760e-07 
 2.75500000e-09  1.80000000e+00  2.75500000e-09  9.22262216e-08 
 2.76500000e-09  1.80000000e+00  2.76500000e-09  1.44186194e-07 
 2.77500000e-09  1.80000000e+00  2.77500000e-09  9.28756404e-08 
 2.78500000e-09  1.80000000e+00  2.78500000e-09  1.43499787e-07 
 2.79500000e-09  1.80000000e+00  2.79500000e-09  9.35101435e-08 
 2.80500000e-09  1.80000000e+00  2.80500000e-09  1.42829157e-07 
 2.81500000e-09  1.80000000e+00  2.81500000e-09  9.41300822e-08 
 2.82500000e-09  1.80000000e+00  2.82500000e-09  1.42173931e-07 
 2.83500000e-09  1.80000000e+00  2.83500000e-09  9.47357997e-08 
 2.84500000e-09  1.80000000e+00  2.84500000e-09  1.41533748e-07 
 2.85500000e-09  1.80000000e+00  2.85500000e-09  9.53276304e-08 
 2.86500000e-09  1.80000000e+00  2.86500000e-09  1.40908253e-07 
 2.87500000e-09  1.80000000e+00  2.87500000e-09  9.59059010e-08 
 2.88500000e-09  1.80000000e+00  2.88500000e-09  1.40297101e-07 
 2.89500000e-09  1.80000000e+00  2.89500000e-09  9.64709301e-08 
 2.90500000e-09  1.80000000e+00  2.90500000e-09  1.39699955e-07 
 2.91500000e-09  1.80000000e+00  2.91500000e-09  9.70230285e-08 
 2.92500000e-09  1.80000000e+00  2.92500000e-09  1.39116486e-07 
 2.93500000e-09  1.80000000e+00  2.93500000e-09  9.75625003e-08 
 2.94500000e-09  1.80000000e+00  2.94500000e-09  1.38546372e-07 
 2.95500000e-09  1.80000000e+00  2.95500000e-09  9.80896408e-08 
 2.96500000e-09  1.80000000e+00  2.96500000e-09  1.37989302e-07 
 2.97500000e-09  1.80000000e+00  2.97500000e-09  9.86047387e-08 
 2.98500000e-09  1.80000000e+00  2.98500000e-09  1.37444969e-07 
 2.99500000e-09  1.80000000e+00  2.99500000e-09  9.91080764e-08 
 3.00500000e-09  1.80000000e+00  3.00500000e-09  1.36913074e-07 
 3.01500000e-09  1.80000000e+00  3.01500000e-09  9.95999286e-08 
 3.02500000e-09  1.80000000e+00  3.02500000e-09  1.36393329e-07 
 3.03500000e-09  1.80000000e+00  3.03500000e-09  1.00080564e-07 
 3.04500000e-09  1.80000000e+00  3.04500000e-09  1.35885447e-07 
 3.05500000e-09  1.80000000e+00  3.05500000e-09  1.00550245e-07 
 3.06500000e-09  1.80000000e+00  3.06500000e-09  1.35389152e-07 
 3.07500000e-09  1.80000000e+00  3.07500000e-09  1.01009225e-07 
 3.08500000e-09  1.80000000e+00  3.08500000e-09  1.34904175e-07 
 3.09500000e-09  1.80000000e+00  3.09500000e-09  1.01457756e-07 
 3.10500000e-09  1.80000000e+00  3.10500000e-09  1.34430250e-07 
 3.11500000e-09  1.80000000e+00  3.11500000e-09  1.01896081e-07 
 3.12500000e-09  1.80000000e+00  3.12500000e-09  1.32052271e-07 
 3.13500000e-09  1.80000000e+00  3.13500000e-09  9.92248758e-08 
 3.14500000e-09  1.80000000e+00  3.14500000e-09  1.31583163e-07 
 3.15500000e-09  1.80000000e+00  3.15500000e-09  1.01530687e-07 
 3.16500000e-09  1.80000000e+00  3.16500000e-09  1.30421933e-07 
 3.17500000e-09  1.80000000e+00  3.17500000e-09  9.96107608e-08 
 3.18500000e-09  1.80000000e+00  3.18500000e-09  1.30433310e-07 
 3.19500000e-09  1.80000000e+00  3.19500000e-09  1.02166798e-07 
 3.20500000e-09  1.80000000e+00  3.20500000e-09  1.29471195e-07 
 3.21500000e-09  1.80000000e+00  3.21500000e-09  1.00352508e-07 
 3.22500000e-09  1.80000000e+00  3.22500000e-09  1.27706126e-07 
 3.23500000e-09  1.80000000e+00  3.23500000e-09  9.99070706e-08 
 3.24500000e-09  1.80000000e+00  3.24500000e-09  1.26798306e-07 
 3.25500000e-09  1.80000000e+00  3.25500000e-09  9.99747262e-08 
 3.26500000e-09  1.80000000e+00  3.26500000e-09  1.26220672e-07 
 3.27500000e-09  1.80000000e+00  3.27500000e-09  1.00231403e-07 
 3.28500000e-09  1.80000000e+00  3.28500000e-09  1.25773426e-07 
 3.29500000e-09  1.80000000e+00  3.29500000e-09  1.00554453e-07 
 3.30500000e-09  1.80000000e+00  3.30500000e-09  1.25380751e-07 
 3.31500000e-09  1.80000000e+00  3.31500000e-09  1.00897532e-07 
 3.32500000e-09  1.80000000e+00  3.32500000e-09  1.25013806e-07 
 3.33500000e-09  1.80000000e+00  3.33500000e-09  1.01243201e-07 
 3.34500000e-09  1.80000000e+00  3.34500000e-09  1.24661550e-07 
 3.35500000e-09  1.80000000e+00  3.35500000e-09  1.01584969e-07 
 3.36500000e-09  1.80000000e+00  3.36500000e-09  1.24319683e-07 
 3.37500000e-09  1.80000000e+00  3.37500000e-09  1.01920489e-07 
 3.38500000e-09  1.80000000e+00  3.38500000e-09  1.23986468e-07 
 3.39500000e-09  1.80000000e+00  3.39500000e-09  1.02248982e-07 
 3.40500000e-09  1.80000000e+00  3.40500000e-09  1.23661137e-07 
 3.41500000e-09  1.80000000e+00  3.41500000e-09  1.02570259e-07 
 3.42500000e-09  1.80000000e+00  3.42500000e-09  1.23343293e-07 
 3.43500000e-09  1.80000000e+00  3.43500000e-09  1.02884354e-07 
 3.44500000e-09  1.80000000e+00  3.44500000e-09  1.23032683e-07 
 3.45500000e-09  1.80000000e+00  3.45500000e-09  1.03191382e-07 
 3.46500000e-09  1.80000000e+00  3.46500000e-09  1.22729111e-07 
 3.47500000e-09  1.80000000e+00  3.47500000e-09  1.03491484e-07 
 3.48500000e-09  1.80000000e+00  3.48500000e-09  1.22432403e-07 
 3.49500000e-09  1.80000000e+00  3.49500000e-09  1.03784814e-07 
 3.50500000e-09  1.80000000e+00  3.50500000e-09  1.22142397e-07 
 3.51500000e-09  1.80000000e+00  3.51500000e-09  1.04071523e-07 
 3.52500000e-09  1.80000000e+00  3.52500000e-09  1.21858939e-07 
 3.53500000e-09  1.80000000e+00  3.53500000e-09  1.04351762e-07 
 3.54500000e-09  1.80000000e+00  3.54500000e-09  1.21581879e-07 
